SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
07.10.2024_17.30.23,2,0,0,-8.825233,43.9417,161.0135,88.3,89.6,97.05946,-127.1267,-133.4636,55.3,57.5,-224.8047,17.36979,20.22714,-406.467,60.70529,48.2,56.5,946.2,226.2753,945.4032,233.0192
07.10.2024_17.35.23,8,0,0,-9.78009,57.08188,134.3171,84.5,85.4,66.65582,-86.67535,-94.24191,56.4,57.2,-199.7613,13.39265,16.62905,-361.6536,74.55078,45.3,56.7,946.2,229.577,945.4032,218.6882
07.10.2024_17.40.23,128,0,0,-9.620949,39.10952,133.3623,85.7,86.10001,98.04688,-124.3924,-130.353,58.4,57.3,-231.5538,14.59925,17.34664,-392.3973,64.98228,47,58.8,946.2,231.9655,945.4032,217.0725
07.10.2024_17.45.23,128,919.4569,0,-10.31539,42.71557,222.7612,109.6,107.4,103.389,-123.6545,-129.3403,64.4,62.6,-229.3403,15.03038,18.10764,-398.6545,64.9783,47.1,66,946.2,231.7547,945.4032,232.3167
07.10.2024_17.50.23,128,1938.982,0,-9.924767,45.74291,280.4904,129.5,126.9,103.389,-117.9688,-127.6765,69.4,67.9,-225.9766,15.1794,18.17419,-395.3632,64.97432,47.6,71.6,946.2,227.61,945.4032,216.1592
07.10.2024_17.55.23,32,2959.287,0,-13.71889,68.43895,368.5764,150.4,150.5,103.389,-125.3255,-130.9751,78.8,76.8,-228.2335,15.56713,18.6603,-403.1395,60.06872,47.7,83.8,946.2,228.734,945.4032,227.1885
07.10.2024_18.00.23,0,3445.287,0,-12.3698,69.42274,389.6629,161.4,164.7,103.1467,-114.8221,-119.5891,82.4,82.5,-214.9523,15.41956,18.53877,-388.9974,60.06474,46.9,84.7,946.2,227.1183,945.4032,221.4983
07.10.2024_18.05.23,32,3445.287,0,-14.34824,64.96673,269.9472,123.2,128,103.3818,-121.658,-121.2239,71.9,77.8,-217.7951,15.15336,18.09606,-384.9103,60.06474,45.2,75.6,946.2,225.5025,945.4032,218.2668
07.10.2024_18.10.23,32,4153.489,0,-13.62486,66.27605,283.4346,123.9,126.2,103.389,-124.566,-129.1233,73.1,74.9,-226.9314,15.50058,18.41146,-398.8715,60.07668,45.2,77.2,946.2,227.1885,945.4032,207.378
07.10.2024_18.15.23,32,5182.751,0,-14.01548,67.77344,402.8718,161.6,163.3,103.3818,-132.5955,-139.1059,79.5,81,-234.8958,15.86372,19.14931,-410.8796,60.06872,46.2,85.8,946.2,225.2215,945.4032,205.973
07.10.2024_18.20.23,64,6210.337,0,-9.573929,45.73206,459.2086,183.2,185.9,103.3818,-122.2873,-124.2332,84.1,85.6,-221.5278,15.14323,18.62847,-397.9312,64.68388,47.6,87.4,946.2,214.6138,945.4032,208.9235
07.10.2024_18.25.23,64,7170.024,0,-9.733078,47.06308,469.1949,171.6,172.4,103.3818,-114.7135,-120.1534,77.5,77.5,-217.3828,15.96933,18.75723,-392.6143,64.69582,48.1,74.4,946.2,218.1965,945.4032,219.0395
07.10.2024_18.30.23,0,7595.429,0,-9.736687,44.40466,421.5712,146.2,148,103.0635,-120.6163,-121.2384,68.7,71.9,-216.2977,15.59606,18.53299,-388.8527,64.69184,45.6,69.7,946.2,216.932,945.4032,210.8905
07.10.2024_18.35.23,16,7595.429,6.6,-10.102,46.86777,328.7109,117.6,121.1,89.50014,-106.1415,-112.1962,62.5,68,-209.3967,15.64526,18.60388,-382.27,68.82957,45.3,66.9,946.2,224.9405,945.4032,226.3455
07.10.2024_18.40.23,2048,7595.429,15.8,-10.17433,45.08463,282.2012,109.5,112.6,89.97034,-109.3316,-114.077,61.5,65.7,-212.934,15.26042,18.12789,-381.6189,68.82957,45.7,65.4,946.2,226.9075,945.4032,228.8042
07.10.2024_18.45.23,0,7595.429,23,-9.595634,43.43533,257.0566,105.5,108.2,85.7458,-105.2083,-112.9196,61.4,64.7,-210.2431,15.26476,18.23785,-381.5828,68.82162,45.8,64.4,946.2,224.5892,945.4032,217.775
07.10.2024_18.50.24,256,7595.429,23,-5.881081,31.5502,210.5071,93.40001,96.4,69.15509,-90.86374,-99.55151,58.6,61.2,-200.5859,14.74392,17.53038,-366.2109,78.74422,46.8,58.9,946.2,230.3497,945.4032,225.7133
07.10.2024_18.55.23,0,0,0,-5.65683,31.5502,174.0632,85.9,88.00001,75.92954,-97.93835,-102.4161,55.4,57.40001,-206.4236,15.11864,17.74161,-372.0341,78.74422,47.7,55.4,946.2,226.9778,945.4032,234.073
07.10.2024_19.00.23,128,0,0,-8.676941,42.2743,150.0723,83.5,85.4,102.2967,-121.1588,-123.1482,56.8,56.7,-231.6406,13.41724,16.00984,-382.7763,64.84303,44.7,56.9,946.2,227.9612,945.4032,231.544
07.10.2024_19.05.27,128,0,0,-8.539497,42.77705,135.9483,82.8,84.1,95.39569,-118.2292,-124.2911,58.2,57.6,-221.3759,15.04051,17.87182,-389.4314,64.84303,43.7,58.4,946.2,232.387,945.4032,229.4365
07.10.2024_19.10.23,128,511.8821,0,-8.897568,42.13325,158.3478,92.2,92.5,97.67796,-119.0972,-126.5336,61.8,59.7,-225.6944,15.2879,18.09028,-395.0738,64.84303,45.6,61.7,946.2,231.825,945.4032,230.5605
07.10.2024_19.15.23,128,1528.821,0,-9.664352,45.50781,241.1024,119.4,116.8,103.389,-111.3498,-117.7083,67.6,64.3,-216.6884,15.7581,18.47656,-391.4569,64.85098,45.5,68.2,946.2,228.6638,945.4032,232.3167
07.10.2024_19.20.23,32,2556.403,0,-13.36444,74.77937,299.9855,135.6,135.3,103.3818,-111.6319,-117.39,74.6,70.6,-217.296,15.95341,18.85272,-394.5674,61.09917,46.2,77,946.2,220.7957,945.4032,215.9485
07.10.2024_19.25.25,32,3588.781,0,-13.89613,86.45472,380.5917,156.8,158.8,103.3818,-112.0443,-116.2905,81.3,80,-215.0391,16.45689,19.33304,-395.6525,61.09917,45.2,87.3,946.2,228.172,945.4032,221.0065
07.10.2024_19.30.29,32,4627.97,0,-13.75507,91.04817,454.9515,182.1,185,103.3854,-108.4852,-113.0642,85.6,87.6,-209.8091,16.32957,19.35909,-389.9739,61.0952,44.1,94.10001,946.2,220.0932,945.4032,218.1263
07.10.2024_19.35.33,32,5662.877,0,-13.49103,91.04817,480.9317,185.5,189.4,103.3818,-107.3134,-109.4763,85.9,88.9,-207.0964,16.42361,19.48929,-387.5869,61.09917,43.6,90.60001,946.2,219.2503,945.4032,217.4238
07.10.2024_19.40.37,64,6673.571,0,-9.360535,47.8154,473.7703,170.8,173.3,103.3818,-104.4705,-107.1904,83.10001,84.60001,-201.6276,16.30932,19.27662,-380.9678,64.59635,47.8,82.3,946.2,217.0022,945.4032,223.5355
07.10.2024_19.45.42,64,7668.806,0,-9.783707,50.48466,449.9385,152.9,153.8,90.57075,-102.3654,-105.6134,75.9,77.9,-200.3689,16.25723,18.96701,-378.1467,64.60033,46.1,76.3,946.2,223.3247,945.4032,222.2008
07.10.2024_19.50.46,16,7970.167,0,-9.103737,45.50781,369.6108,134.2,136.7,103.3818,-127.5825,-128.9786,68.4,74.6,-222.0703,15.21701,18.06568,-389.2867,64.60033,46.6,73.4,946.2,227.329,945.4032,216.7915
07.10.2024_19.55.50,16,7970.167,7.8,-10.15987,45.63802,306.9083,119.7,123,94.18403,-113.4766,-116.6088,63.7,69.60001,-214.3446,15.05064,18.13513,-382.5955,69.07625,45.4,68.2,946.2,225.5728,945.4032,219.3205
07.10.2024_20.00.54,2048,7970.167,16.4,-9.877747,43.48235,267.4009,111.5,115,91.67028,-114.4531,-118.0121,61,66.1,-216.7101,15.08536,17.97309,-384.0422,69.07227,44.6,64.9,946.2,226.5562,945.4032,222.7628
07.10.2024_20.05.58,0,7970.167,21,-9.51606,43.48235,237.4023,104,107.4,91.61603,-115.0391,-120.5006,58.9,63.4,-218.8585,14.91753,17.90365,-385.3443,69.07227,45.9,63.3,946.2,225.9942,945.4032,217.3535
07.10.2024_20.11.03,256,7970.167,21,-5.92086,31.40191,199.0488,92,95,70.13165,-92.38281,-99.4213,57.2,59.8,-201.4323,15.01157,17.67216,-367.8747,79.45638,52.1,58.5,946.2,228.172,945.4032,234.4242
07.10.2024_20.16.07,2,0,0,-8.199509,45.31612,167.4986,85.5,87.5,79.62963,-108.2465,-118.9091,54.9,57.3,-207.6606,17.71557,20.78848,-399.4503,62.47577,48.3,56.4,946.2,226.6967,945.4032,229.015
07.10.2024_20.21.11,2,0,0,-7.942703,41.81134,142.1152,82.6,84.3,101.3455,-127.908,-133.4201,57.7,57.7,-230.6641,15.35301,18.64583,-401.9459,59.95732,45,58.2,946.2,223.6058,945.4032,223.395
07.10.2024_20.26.14,8,0,0,-10.3371,69.18041,124.4104,79.7,81.1,64.71355,-84.63544,-92.7662,58.3,58.3,-196.9618,14.05671,17.24248,-362.811,73.74313,43.6,59.2,946.2,234.1432,945.4032,227.9612
07.10.2024_20.31.19,128,0,0,-9.722221,46.23119,128.5084,83.2,84.2,89.84737,-112.1094,-120.1967,60.2,60.1,-220.5946,14.76997,17.88628,-386.8634,64.55656,42.9,61.5,946.2,229.4365,945.4032,218.1965
07.10.2024_20.36.23,128,0,0,-9.866898,47.83348,118.4426,79.9,81.4,88.45124,-112.5434,-119.5168,59.5,60.1,-220.855,14.51099,17.34954,-382.8125,64.55259,42.4,60.4,946.2,231.0522,945.4032,218.4775
07.10.2024_20.41.27,128,0,0,-9.613716,36.97916,108.5359,75.9,77.3,93.09895,-119.7483,-126.1863,59.5,59.6,-223.8281,15.40365,18.1496,-391.674,64.56055,43.5,60.5,946.2,232.1763,945.4032,219.6718
07.10.2024_20.46.32,128,491.2433,0,-10.06221,44.5855,157.5521,89.6,89.7,103.389,-114.8221,-123.669,63.9,62.3,-223.6979,15.4702,18.29861,-395.544,64.56055,44.7,66.1,946.2,232.3167,945.4032,232.4572
07.10.2024_20.51.37,128,1526.416,0,-9.790947,47.03415,278.5807,127.9,125,103.389,-108.355,-118.4462,70.9,67.7,-216.5147,16.00116,18.94386,-395.2546,64.56055,43.8,71.9,946.2,228.2422,945.4032,217.213
07.10.2024_20.56.41,32,2557.925,0,-13.5055,77.62949,349.1609,143.5,143.9,103.3818,-112.3047,-118.2002,74.2,73.8,-217.7734,16.54514,19.65856,-400.7885,59.59129,42.7,79.4,946.2,226.5562,945.4032,224.519
07.10.2024_21.01.46,32,3604.411,0,-13.97569,92.36835,421.5712,167.2,170.5,103.3818,-107.704,-113.7008,80.5,81.4,-210.7422,16.81713,20.02893,-397.8226,59.59129,43.2,87.3,946.2,219.8122,945.4032,223.5355
07.10.2024_21.06.50,32,4640.631,0,-13.5706,92.36835,464.0227,185,189.9,103.3818,-110.6988,-111.0677,82,87,-206.5972,17.00521,19.94647,-394.0972,59.59129,42.5,91.60001,946.2,219.742,945.4032,211.4525
07.10.2024_21.11.54,32,5681.691,0,-13.08594,92.37196,472.895,178.6,184.7,103.3818,-109.9392,-111.2703,80.4,85.6,-208.9844,16.66377,19.70197,-391.0229,59.59129,43.1,86.10001,946.2,218.899,945.4032,212.0847
07.10.2024_21.16.59,64,6726.514,0,-10.34795,50.51722,469.9508,168.9,172.6,103.3818,-129.9913,-129.5139,76.60001,80.8,-220.0521,17.04716,19.92477,-401.1501,64.43721,47.1,79.3,946.2,218.5478,945.4032,217.1428
07.10.2024_21.22.03,64,7678.773,0,-9.834343,42.31409,447.2331,153.4,154.9,103.3818,-137.8689,-131.7564,71.3,75,-227.3872,15.40365,18.23785,-395.0015,64.43324,46.8,72.4,946.2,228.8745,945.4032,222.7628
07.10.2024_21.27.08,16,7678.773,2.4,-10.1671,46.63628,348.206,124.1,127.5,96.07567,-115.6467,-118.9091,63.4,68.8,-217.0573,14.98843,18.04543,-385.055,68.90118,44.9,66.1,946.2,223.4653,945.4032,228.6638
07.10.2024_21.32.12,16,7678.773,11.6,-10.31178,44.0068,291.2326,111.9,115.3,95.43186,-116.4496,-121.9763,59.8,64.6,-218.0555,15.07668,18.05266,-385.5975,68.90118,43.4,63.2,946.2,227.5397,945.4032,210.469
07.10.2024_21.37.17,2048,7678.773,20.8,-10.12731,43.04832,263.6212,107,110,94.18764,-115.191,-120.8767,59.5,62.8,-219.0104,14.99711,17.95284,-386.5379,68.90915,45.9,62.3,946.2,227.7505,945.4032,219.6015
07.10.2024_21.42.21,256,7678.773,24,-7.396553,35.87601,232.071,98.90001,102.4,91.17839,-115.4948,-120.544,57.5,59.9,-219.0755,15.29369,18.24508,-389.2505,71.75383,44.7,59.2,946.2,229.015,945.4032,217.9857
07.10.2024_21.47.25,256,7678.773,24,-6.589989,29.93707,189.9378,87.90001,90.7,77.5897,-101.3889,-106.93,52.8,55.5,-209.8307,15.03327,17.86748,-375.7957,79.1739,45.9,53.6,946.2,236.5318,945.4032,225.9942
07.10.2024_21.52.29,256,7678.773,24,-6.4851,29.94068,168.0953,84.60001,86,77.53183,-100.4991,-107.364,52.3,54.1,-209.592,14.79022,17.53472,-373.3,79.16594,47.7,53.4,946.2,234.2135,945.4032,221.8495
07.10.2024_21.57.33,0,7678.773,24,-6.329575,29.9443,153.6531,82.3,83.5,76.64931,-99.06686,-107.0313,50.8,52.6,-211.7404,14.55585,17.4537,-373.8064,79.16594,46.2,52.3,946.2,234.8457,945.4032,222.6222
07.10.2024_22.02.38,0,7678.773,24,-6.365738,29.94068,142.7915,80.3,81.6,74.56236,-98.09027,-107.5087,50.7,51.8,-213.1293,14.62818,17.2338,-375,79.16594,46.3,51.8,946.2,234.354,945.4032,220.5147
07.10.2024_22.07.43,0,0,0,-6.188515,29.9443,134.4763,78.6,79.4,76.15741,-100.3255,-108.1453,51.5,52.2,-212.3698,14.3504,17.07755,-373.0831,79.16594,48.2,52.2,946.2,230.139,945.4032,225.9942
07.10.2024_22.12.46,2,0,0,-8.018661,41.73539,122.2222,75.9,77.2,103.389,-135.9592,-141.7245,52,51.9,-239.1059,16.8504,19.96817,-422.1644,59.94937,44,53.5,946.2,229.0853,945.4032,232.3167
07.10.2024_22.17.51,128,0,0,-8.622688,43.95978,107.4617,72.3,73.9,95.76099,-119.987,-127.6331,54.7,53.7,-229.4054,14.83218,17.71412,-396.9546,64.53667,43.9,54.8,946.2,231.1927,945.4032,236.7425
07.10.2024_22.22.55,128,538.2882,0,-9.975403,42.85301,187.4711,90.50001,89.9,103.3818,-124.566,-131.8287,60.8,57.7,-232.2266,15.01157,17.97888,-400.6077,64.53667,46.3,62,946.2,231.1927,945.4032,223.8165
07.10.2024_22.28.00,128,1550.161,0,-9.87413,43.77532,283.7927,123,119.9,103.3818,-118.0339,-127.5608,66.6,63.4,-226.9314,15.74942,18.68779,-402.8863,64.53667,44.6,67,946.2,227.6803,945.4032,232.949
07.10.2024_22.33.03,32,2563.291,0,-13.45124,62.44213,331.854,136.6,136.9,103.3818,-127.0616,-131.3947,73.5,69.60001,-230.3602,15.40654,18.41146,-402.814,60.5939,46.1,76.1,946.2,228.9447,945.4032,228.453
07.10.2024_22.38.08,32,3575.395,0,-14.07697,61.80556,389.7823,155,157.5,103.3818,-140.2995,-143.287,78,76,-239.1927,15.75521,18.79774,-414.6774,60.58594,46.9,81.3,946.2,223.0437,945.4032,218.618
07.10.2024_22.43.12,32,4590.254,0,-13.49827,61.95023,438.7587,174.1,177.3,103.389,-138.9974,-140.5382,81.8,81.4,-234.9609,16.16609,19.3287,-414.4242,60.58196,48.7,86.6,946.2,220.2337,945.4032,218.4072
07.10.2024_22.48.16,32,5602.564,0,-14.11314,63.3138,467.5239,186.3,189.8,103.3818,-136.6754,-137.2251,84.1,85,-230.7509,16.10532,19.20573,-409.3967,60.58594,48.4,88.00001,946.2,221.709,945.4032,209.2747
07.10.2024_22.53.20,64,6594.221,0,-10.06221,47.87688,469.1551,173.5,175.9,103.3854,-131.9662,-132.1181,75.5,80,-224.1103,15.97656,19.0379,-400.2822,63.99559,44.4,77,946.2,224.8703,945.4032,216.2295
07.10.2024_22.58.24,64,7554.431,0,-10.6373,45.8912,463.8238,157.3,157.1,103.3782,-132.921,-136.14,68.8,73.2,-229.7309,16.09809,19.14352,-406.6479,63.99559,43.7,72.1,946.2,225.7835,945.4032,224.6595
07.10.2024_23.03.29,0,7905.038,0,-9.982643,41.98133,365.8311,133.6,135.8,103.3818,-132.3568,-134.3895,64,69.60001,-227.9297,15.24595,18.34201,-398.0035,63.99559,46.2,68.1,946.2,222.0603,945.4032,215.8783
07.10.2024_23.08.33,16,7905.038,7.6,-10.21774,43.01577,295.4897,116.7,119.7,95.35229,-117.8602,-123.5243,60.7,65.7,-220.4861,14.98264,17.97888,-388.2379,68.5829,45.4,64.4,946.2,228.172,945.4032,218.899
07.10.2024_23.13.37,2048,7905.038,16.4,-9.975403,40.95052,261.7911,109,112.1,98.6943,-121.0721,-124.783,60.1,63,-222.4826,14.85388,17.88918,-388.1293,68.5829,45.6,61.7,946.2,224.519,945.4032,222.833
07.10.2024_23.18.41,0,7905.038,23,-9.986259,43.19662,235.8109,102,105.3,89.21441,-110.0912,-115.9143,57.5,60.6,-216.7318,14.59057,17.54919,-381.438,68.59085,44.8,59.6,946.2,232.4572,945.4032,222.552
07.10.2024_23.23.45,0,0,0,-6.0149,30.79427,195.5078,91.10001,94.4,68.17853,-90.69009,-99.84085,56.3,58.2,-202.6259,14.91464,17.83565,-369.0322,79.30122,50.8,57.9,946.2,235.8293,945.4032,231.7547
07.10.2024_23.28.49,2,0,0,-8.770981,41.352,163.1619,85.4,87.7,103.389,-129.796,-136.3426,56.1,56.7,-234.2014,16.81713,20.02749,-416.739,59.84592,46.6,57.7,946.2,230.5605,945.4032,236.602
07.10.2024_23.33.54,128,0,0,-10.52879,42.33579,144.5023,84.1,86,89.65205,-112.9557,-120.7465,59.5,58.9,-220.5078,15.37905,18.0816,-389.0336,64.55656,44.3,60.6,946.2,229.577,945.4032,231.263
07.10.2024_23.38.57,128,194.8749,0,-8.82885,44.39019,164.5544,92.2,93,96.41927,-117.0356,-123.9439,62.9,60.9,-223.8498,15.29803,18.10909,-393.7717,64.55656,44.6,62.9,946.2,229.9283,945.4032,228.9447
07.10.2024_23.44.01,128,1209.594,0,-8.814384,38.27402,210.5469,108.2,107.3,103.3854,-120.5078,-127.4739,67.7,64.3,-226.7795,15.51215,18.55179,-399.7034,64.55656,46.9,67.4,946.2,229.9985,945.4032,224.519
07.10.2024_23.49.06,32,2220.213,0,-13.3572,59.47989,261.7911,126.6,125,103.389,-132.9644,-136.1979,70.2,68,-232.1397,16.16175,19.03067,-408.3116,59.70269,45.6,72.5,946.2,227.4695,945.4032,212.5063
07.10.2024_23.54.10,32,3238.232,0,-13.60677,65.9903,354.89,151.3,153.6,103.389,-124.566,-130.0492,79.2,76.60001,-226.8663,16.59144,19.60214,-410.8796,59.70667,45.6,82.9,946.2,221.4983,945.4032,217.1428
07.10.2024_23.59.14,32,4252.379,0,-13.77315,69.10084,427.0219,172.9,176.2,103.3854,-124.566,-126.3744,85.7,82.9,-221.8533,16.56973,19.67159,-406.4308,59.70269,46.5,88.50001,946.2,227.8208,945.4032,211.7335
08.10.2024_00.04.18,32,5264.771,0,-13.85634,72.74306,465.7335,186.2,191.3,103.3818,-124.8481,-123.9873,87.1,88.00001,-218.2726,16.44097,19.34751,-398.6907,59.70269,45.1,92.4,946.2,218.8288,945.4032,212.155
08.10.2024_00.09.22,64,6282.107,0,-10.12731,57.16146,477.9478,177.9,183.5,103.3818,-103.8194,-105.8738,84.8,86.4,-200.9331,16.06337,19.33883,-383.1019,64.4213,46.1,85.4,946.2,226.1348,945.4032,213.279
08.10.2024_00.14.26,64,7263.101,0,-10.17433,50.37978,462.2324,161.3,163.1,102.1376,-119.5096,-121.0359,77.2,78.5,-211.8924,16.83883,19.79311,-393.6631,64.4213,46.5,75.7,946.2,225.9942,945.4032,218.056
08.10.2024_00.19.31,0,7843.22,0,-9.63903,43.37746,395.7104,138.5,140.7,98.9511,-120.1823,-122.0197,70.3,72.4,-216.6233,15.77112,18.68634,-390.191,64.4213,45.6,70.3,946.2,217.2832,945.4032,216.4403
08.10.2024_00.24.35,16,7843.22,3.8,-9.903069,44.89656,316.8945,117.5,121.3,87.12022,-105.3385,-110.7639,64.8,68.8,-208.138,15.33131,18.49537,-378.7616,69.06033,44.8,67.3,946.2,223.3247,945.4032,216.8617
08.10.2024_00.29.39,16,7843.22,11.4,-10.10561,44.90017,273.886,108.9,112.3,87.9702,-109.3967,-112.8762,61.7,66.1,-212.1528,15.28356,18.17998,-380.9678,69.06828,43.2,65.4,946.2,228.172,945.4032,226.767
08.10.2024_00.34.44,2048,7843.22,19.8,-10.27199,44.62529,251.6457,104.5,107.7,89.8112,-107.2483,-114.4097,61,64.4,-212.6302,15.50492,18.40422,-384.1508,69.06828,44.2,64.5,946.2,224.3083,945.4032,214.1922
08.10.2024_00.39.47,2048,7843.22,27.4,-10.13454,43.08449,256.6985,106.5,108.8,89.94864,-108.8325,-113.1511,61.8,64.9,-212.7387,15.50202,18.53154,-384.9827,69.06828,47.5,65.5,946.2,228.9447,945.4032,236.3913
08.10.2024_00.44.52,2048,7843.22,29.8,-10.59751,41.69199,232.827,99.7,102.8,92.7228,-112.283,-116.4496,59.8,63.1,-214.4748,15.86227,18.83247,-388.6719,69.07227,45.4,63,946.2,229.7878,945.4032,226.205
08.10.2024_00.49.55,2048,7843.22,35.4,-10.1888,43.23278,228.0129,104.5,106.2,88.6357,-110.2865,-115.625,59.5,62.3,-214.0191,15.63802,18.55469,-387.1528,69.06828,44.2,62.7,946.2,229.1555,945.4032,218.056
08.10.2024_00.55.00,256,7843.22,35.4,-6.228294,31.7636,197.4175,102.3,103.9,70.39931,-91.40625,-97.25116,58.6,60.3,-201.2804,15.37616,18.23785,-371.1661,79.2853,48.2,59.9,946.2,230.701,945.4032,223.6058
08.10.2024_01.00.03,8,0,0,-8.803528,47.68518,163.3608,93.8,95.6,98.30006,-119.0972,-122.4103,56.6,57.6,-226.237,15.59606,17.54774,-387.0081,63.42267,45.6,57.5,946.2,236.5318,945.4032,231.825
08.10.2024_01.05.08,128,0,0,-9.309891,39.01548,196.6616,104.9,104.6,103.3818,-114.2795,-121.7159,63.3,61.8,-222.7647,15.12442,18.03675,-391.2399,64.89474,43.4,65.7,946.2,226.8372,945.4032,222.833
08.10.2024_01.10.12,128,546.7261,0,-9.899452,42.04644,224.5117,116.9,116.1,103.389,-122.8516,-128.2841,67,64.2,-227.1918,16.0923,19.09288,-402.5969,64.89873,43.7,66.4,946.2,232.387,945.4032,220.866
08.10.2024_01.15.16,128,1521.77,0,-9.711372,43.57639,307.8631,136.8,135.8,103.389,-119.5963,-125.6076,70.6,66.9,-223.2205,16.02575,19.04948,-401.4396,64.89873,43,69.8,946.2,227.3992,945.4032,224.4487
08.10.2024_01.20.20,32,2490.192,0,-13.89973,65.44777,390.3393,154.8,155.3,103.389,-128.9713,-130.3964,76.2,73.2,-227.8212,16.68114,19.68316,-412.2902,60.08861,43,80.3,946.2,222.833,945.4032,224.7297
08.10.2024_01.25.24,32,3452.651,0,-13.76953,70.86227,442.1803,176,179,103.3818,-122.9818,-124.6094,83.6,81.1,-220.6163,16.57841,19.70197,-404.9841,60.08463,42.7,87,946.2,224.3083,945.4032,213.841
08.10.2024_01.30.28,32,4417.449,0,-13.55251,72.18967,391.4533,161,166.9,103.3818,-120.8984,-123.5243,80.5,82,-217.4045,16.61603,19.78443,-400.246,60.08463,44.7,82.4,946.2,218.618,945.4032,212.717
08.10.2024_01.35.33,32,5424.443,0,-14.15292,75.96571,436.0533,166.2,171.3,103.389,-126.3889,-123.2205,81.1,82.6,-219.0321,16.46701,19.41551,-400.1736,60.08463,44.2,86.7,946.2,226.9778,945.4032,209.064
08.10.2024_01.40.37,64,6345.724,0,-10.24667,46.0612,467.2056,181.6,184.7,103.3818,-110.0695,-114.8148,84,84,-208.355,16.26736,19.38513,-391.3484,64.89474,47.7,83.6,946.2,220.304,945.4032,220.585
08.10.2024_01.45.41,64,7284.395,0,-9.28096,48.17347,409.2773,151.7,155.3,92.57089,-110.1779,-116.2037,73.3,75.3,-210.6337,15.97367,18.92795,-386.2485,64.89077,44.3,71.5,946.2,220.304,945.4032,223.0437
08.10.2024_01.50.45,2,7601.685,0,-9.299049,42.30686,362.0515,131.4,134.6,103.389,-126.3672,-130.1505,65.3,69.9,-224.1319,15.10272,18.14236,-392.325,64.89077,44.9,67.9,946.2,227.8208,945.4032,218.7585
08.10.2024_01.55.49,16,7601.685,5.6,-9.950089,44.27084,313.5923,118.5,121.9,97.08839,-116.2761,-120.515,61.4,65.8,-218.7717,15.2662,18.29861,-387.2974,69.61336,45,65.5,946.2,231.6142,945.4032,227.8208
08.10.2024_02.00.53,16,7601.685,11.6,-10.07668,42.55281,282.44,112.4,115.6,92.40813,-112.9123,-117.6939,59.6,63.6,-216.9271,14.89439,17.96586,-385.3805,69.61336,43.8,62.3,946.2,231.8953,945.4032,219.1097
08.10.2024_02.05.58,256,7601.685,12.2,-6.018517,30.25174,233.6625,97.3,101.2,67.7011,-90.40799,-96.94733,54.8,59.1,-202.1267,14.97251,17.83131,-367.4045,80.07704,45.5,56.6,946.2,224.7297,945.4032,218.1263
08.10.2024_02.11.01,2,0,0,-7.197624,43.68851,187.6302,84.8,88.2,71.36864,-95.39932,-104.2101,51.5,54.5,-200.7596,17.65336,20.68432,-393.6631,68.69827,44.3,52.8,946.2,228.453,945.4032,228.9447
08.10.2024_02.16.06,128,0,0,-10.54688,38.96846,155.0456,80.7,83.2,91.50752,-117.0356,-124.8553,54.8,54.7,-225,14.9537,17.78212,-390.0463,63.8444,41.9,55.4,946.2,225.8537,945.4032,218.1965
08.10.2024_02.21.10,128,652.4947,0,-9.653503,41.19285,215.7986,102.4,101.7,103.389,-116.1458,-124.9277,60.7,57.9,-225.9766,15.29948,18.261,-398.9077,63.84838,43,61,946.2,230.982,945.4032,233.4408
08.10.2024_02.26.14,128,1630.071,0,-9.859665,44.76635,302.691,131.2,128.7,103.3818,-109.7656,-118.2147,66.7,63.4,-219.4444,15.88831,19.04514,-398.5822,63.84838,41.9,66.7,946.2,235.478,945.4032,220.7255
08.10.2024_02.31.18,32,2590.854,0,-14.31207,65.13672,374.7034,147.4,148,103.3818,-129.0147,-133.6516,72.5,70.1,-229.9479,16.8287,19.90307,-416.4858,60.04087,40.3,76.5,946.2,224.6595,945.4032,232.4572
08.10.2024_02.36.23,32,3556.848,0,-13.85995,65.67202,429.966,168.4,171.2,103.3818,-123.5894,-129.6441,78.3,77.2,-226.8229,16.56684,19.76273,-412.1818,60.04087,40.6,81.8,946.2,224.519,945.4032,227.329
08.10.2024_02.41.27,32,4524.498,0,-14.02995,70.88397,462.4711,182.1,185.5,103.3818,-125,-124.2332,81.3,83,-220.5946,16.62326,19.82494,-405.3458,60.04087,41.4,87.4,946.2,218.2668,945.4032,215.0353
08.10.2024_02.46.32,32,5485.866,0,-13.68272,70.88036,476.9133,179.8,184,103.3818,-123.3941,-125.0434,81.6,84.60001,-218.2726,16.69994,19.81771,-402.9586,60.02893,41.4,86.5,946.2,221.2172,945.4032,209.345
